,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-09-27,11262.74383502253,11438.251632787387,11232.383823868015,11409.681640625,71700,East Asia,1.3046359550996285,Sep,Monday
2010-09-28,11380.722444396157,11396.252544304707,11255.774621777844,11274.3642578125,74500,East Asia,-0.9345468805104489,Sep,Tuesday
2010-09-29,11264.54348726605,11379.832232313625,11192.094105134245,11223.734375,70800,East Asia,-0.3622793263853286,Sep,Wednesday
2010-09-30,11154.715413336848,11468.652341070225,11125.366131351937,11468.412109375,87400,East Asia,2.8122339693497604,Sep,Thursday
2010-10-08,11594.789687195795,11960.43597081862,11577.990071204482,11911.236328125,137700,East Asia,2.7292141510652805,Oct,Friday
2010-10-11,12037.855746223693,12291.492561004849,12037.855746223693,12237.513671875,218700,East Asia,1.6585838031323816,Oct,Monday
2010-10-12,12221.393302280221,12383.441290816323,12168.333350074166,12373.1416015625,195800,East Asia,1.2416612044877584,Oct,Tuesday
2010-10-13,12376.450786028798,12634.377575548415,12348.591724044034,12602.8583984375,232900,East Asia,1.8293420005700132,Oct,Wednesday
2010-10-14,12690.428622428784,12752.117386791751,12473.88025896576,12507.5703125,214900,East Asia,-1.4409151603091217,Oct,Thursday
2010-10-15,12421.141539909515,12834.656452551595,12392.802012687798,12765.357421875,233700,East Asia,2.7712097222264855,Oct,Friday
2010-10-18,12803.326398814268,12883.515930814347,12531.97006153209,12649.1279296875,259500,East Asia,-1.2043625564450857,Oct,Monday
2010-10-19,12643.157964247903,12970.0546875,12566.988896894694,12970.0546875,169200,East Asia,2.585562279428051,Oct,Tuesday
2010-10-20,12616.308502076397,13291.37025642341,12602.59869511317,13129.8623046875,260500,East Asia,4.070555206592972,Oct,Wednesday
2010-10-21,13175.3713505256,13281.840856209703,12998.143851579767,13111.3720703125,166400,East Asia,-0.4857493463404124,Oct,Thursday
2010-10-22,13089.203660746249,13346.181264117286,13035.994293109492,13224.8330078125,164600,East Asia,1.036192503238342,Oct,Friday
2010-10-25,13292.38188366114,13739.156192962024,13288.02158077497,13734.046875,202200,East Asia,3.322692615999464,Oct,Monday
2010-10-26,13779.626396789372,13822.065375999646,13592.157787120354,13729.806640625,189100,East Asia,-0.36154649429377744,Oct,Tuesday
2010-10-27,13681.717158593457,13863.82547422497,13449.209992347529,13452.01953125,171000,East Asia,-1.678865486553235,Oct,Wednesday
2010-10-28,13394.619702821163,13585.288468491759,13344.211086990188,13444.8798828125,137100,East Asia,0.3752266290975885,Oct,Thursday
2010-10-29,13433.169178428778,13500.727988649754,13260.9006087777,13367.08984375,128000,East Asia,-0.4919117283573642,Oct,Friday
2010-11-01,13385.100679196255,13760.74687920709,13385.100679196255,13743.6162109375,162500,East Asia,2.678467202704467,Nov,Monday
2010-11-02,13761.90495121861,13930.173568483164,13646.296875109718,13646.306640625,210300,East Asia,-0.8399877124814326,Nov,Tuesday
2010-11-03,13649.596722886075,13692.346242833575,13388.219775186239,13392.5498046875,157700,East Asia,-1.88318324282496,Nov,Wednesday
